,TEAM,TEAM_ID,START_DATE,END_DATE,AVERAGE_CLUSTERING,S_METRIC,GLOBAL_EFFICIENCY,LOCAL_EFFICIENCY,CLIQUE_NUMBER,NODE_CONNECTIVITY,STOER_WAGNER,AVERAGE_CORE_NUMBER,DEGREE_ASSORTATIVITY_COEFFICIENT,RANDOMIZED_PARTITIONING,ONE_EXCHANGE,ESTRADA_INDEX,PROMINENT_GROUP_CENTRALITY,AVERAGE_NODE_CONNECTIVITY,AVERAGE_DEGREE_CONNECTIVITY
57,LAC,1610612746,2022-01-13,2022-02-12,0.8763014763014763,5956.0,0.8910256410256411,0.937956487956488,9,3,,7.538461538461538,-0.09430988931398644,2080.12,2504.0,19447.209932403846,,8.025641025641026,10.365058751676452
58,LAC,1610612746,2022-01-15,2022-02-14,0.8996632996632997,5585.0,0.9393939393939394,0.9498316498316499,9,7,,7.916666666666667,-0.16911510085763734,2037.0133333333333,2598.0,18103.929112516304,,8.893939393939394,10.332722809800657
59,LAC,1610612746,2022-01-17,2022-02-15,0.8901986901986904,6266.0,0.8974358974358975,0.9450993450993452,9,3,,7.538461538461538,-0.1545241330173583,2230.84,2716.0,22934.030299879163,,8.192307692307692,10.685056329963977
60,LAC,1610612746,2022-01-19,2022-02-17,0.8795926295926295,5979.0,0.8910256410256411,0.9397963147963148,9,3,,7.538461538461538,-0.16045808938527478,2240.9466666666667,2706.0,19615.142925835855,,8.0,10.598969177571055
61,LAC,1610612746,2022-01-21,2022-02-25,0.8745809745809746,6357.0,0.9038461538461539,0.9372904872904873,9,5,,7.6923076923076925,-0.13678218647660653,2300.04,2779.0,22606.432567072825,,8.397435897435898,10.709070276004935
62,LAC,1610612746,2022-01-23,2022-02-27,0.8745809745809746,6357.0,0.9038461538461539,0.9372904872904873,9,5,,7.6923076923076925,-0.14558199219514364,2359.6133333333332,2807.0,22606.432567072825,,8.397435897435898,10.716857586371477
63,LAC,1610612746,2022-01-25,2022-03-01,0.8631146631146633,5815.0,0.8910256410256411,0.9315573315573317,9,5,,7.538461538461538,-0.1320502496072756,2360.6666666666665,2867.0,17040.91269174994,,8.025641025641026,10.454012730562287
64,LAC,1610612746,2022-01-26,2022-03-03,0.8808469308469308,5123.0,0.8653846153846154,0.9393680393680394,9,2,,7.153846153846154,-0.053570122406444015,2373.9866666666667,2926.0,12971.79019707509,,7.089743589743589,10.093488967290167
65,LAC,1610612746,2022-01-28,2022-03-06,0.8808469308469308,5123.0,0.8653846153846154,0.9393680393680394,9,2,,7.153846153846154,-0.05956951667895473,2430.2533333333336,3062.0,12971.79019707509,,7.089743589743589,10.06531472109806
66,LAC,1610612746,2022-01-30,2022-03-08,0.8808469308469308,5123.0,0.8653846153846154,0.9393680393680394,9,2,,7.153846153846154,-0.06308361266457972,2667.9066666666668,3122.0,12971.79019707509,,7.089743589743589,9.95915711383371
67,LAC,1610612746,2022-01-31,2022-03-09,0.897089947089947,4910.0,0.9166666666666666,0.9485449735449735,9,5,,7.583333333333333,-0.12128107919171088,2589.5733333333333,3145.0,12536.225736061728,,8.0,9.744621822355537
68,LAC,1610612746,2022-02-03,2022-03-11,0.897089947089947,4910.0,0.9166666666666666,0.9485449735449735,9,5,,7.583333333333333,-0.11092258366547576,2737.7733333333335,3280.0,12536.225736061728,,8.0,9.74351142115862
69,LAC,1610612746,2022-02-06,2022-03-13,0.899915824915825,5148.0,0.9242424242424242,0.9499579124579124,9,5,,7.75,-0.10957024459954585,2708.76,3354.0,14447.933286615546,,8.303030303030303,9.905152850850486
70,LAC,1610612746,2022-02-08,2022-03-14,0.899915824915825,5148.0,0.9242424242424242,0.9499579124579124,9,5,,7.75,-0.1150938417907134,2813.84,3400.0,14447.933286615546,,8.303030303030303,9.899389660624966
71,LAC,1610612746,2022-02-10,2022-03-16,0.9141835016835017,5423.0,0.9318181818181818,0.9570917508417508,9,5,,7.75,-0.1147922733291807,2717.306666666667,3377.0,17063.660776288707,,8.5,10.08544693659116
72,LAC,1610612746,2022-02-12,2022-03-18,0.9313131313131312,4063.0,0.9454545454545454,0.9656565656565657,9,5,,7.7272727272727275,-0.01173987283814409,2745.56,3396.0,8937.870830940243,,8.145454545454545,9.365137903577697
73,LAC,1610612746,2022-02-14,2022-03-22,0.9525252525252526,4705.0,0.9727272727272728,0.9762626262626264,9,8,,8.0,-0.07311800684886442,2725.9866666666667,3290.0,13466.894690443023,,9.018181818181818,9.682700606453208
74,LAC,1610612746,2022-02-15,2022-03-25,0.9414141414141415,4470.0,0.9636363636363636,0.9707070707070709,9,7,,7.909090909090909,-0.02429695418050659,2591.72,3223.0,11567.41638905009,,8.709090909090909,9.545185386430095
75,LAC,1610612746,2022-02-17,2022-03-29,0.9414141414141415,4470.0,0.9636363636363636,0.9707070707070709,9,7,,7.909090909090909,-0.03815430164110788,2519.8533333333335,3214.0,11567.41638905009,,8.709090909090909,9.559166887401858
76,LAC,1610612746,2022-02-25,2022-03-31,0.9334175084175084,6163.0,0.9545454545454546,0.9667087542087542,10,7,,8.75,-0.1385096263871194,2545.6,3120.0,24988.629939940147,,9.257575757575758,10.461781731230888
77,LAC,1610612746,2022-02-27,2022-04-01,0.9334175084175084,6163.0,0.9545454545454546,0.9667087542087542,10,7,,8.75,-0.10548031320562336,2676.653333333333,3157.0,24988.629939940147,,9.257575757575758,10.424839485423743
78,LAC,1610612746,2022-03-01,2022-04-03,0.905072705072705,7206.0,0.9230769230769231,0.9525363525363524,10,6,,8.538461538461538,-0.1240735009818719,2755.36,3252.0,33873.84241134815,,8.948717948717949,10.967086429897149
79,LAC,1610612746,2022-03-03,2022-04-06,0.905072705072705,7206.0,0.9230769230769231,0.9525363525363524,10,6,,8.538461538461538,-0.11654056548642502,2823.0133333333333,3334.0,33873.84241134815,,8.948717948717949,10.968248569347411
80,LAC,1610612746,2022-03-06,2022-04-09,0.8880936523793668,8869.0,0.9065934065934066,0.9440468261896833,10,6,,8.5,-0.1459131214885545,2558.786666666667,3251.0,55613.67860747892,,9.087912087912088,11.708210021677884
81,LAC,1610612746,2022-03-08,2022-04-10,0.9034299034299035,9882.0,0.9230769230769231,0.9517149517149518,11,6,,9.428571428571429,-0.105262866031783,2698.306666666667,3332.0,81660.45904645191,,9.76923076923077,11.883728083684623
